  f11 in 40-D, instance 3: FEs=400 with 0 restarts, fbest-ftarget=1.0734e+03, elapsed time [h]: 0.02
  f11 in 40-D, instance 4: FEs=400 with 0 restarts, fbest-ftarget=4.5331e+02, elapsed time [h]: 0.02
  f11 in 40-D, instance 5: FEs=400 with 0 restarts, fbest-ftarget=9.8712e+02, elapsed time [h]: 0.02
  f11 in 40-D, instance 6: FEs=400 with 0 restarts, fbest-ftarget=7.8438e+02, elapsed time [h]: 0.02
  f11 in 40-D, instance 7: FEs=400 with 0 restarts, fbest-ftarget=4.2611e+02, elapsed time [h]: 0.02
  f11 in 40-D, instance 8: FEs=400 with 0 restarts, fbest-ftarget=4.5970e+02, elapsed time [h]: 0.02
  f11 in 40-D, instance 9: FEs=400 with 0 restarts, fbest-ftarget=5.3214e+02, elapsed time [h]: 0.02
  f11 in 40-D, instance 10: FEs=400 with 0 restarts, fbest-ftarget=5.5381e+02, elapsed time [h]: 0.02
  f11 in 40-D, instance 11: FEs=400 with 0 restarts, fbest-ftarget=4.0279e+02, elapsed time [h]: 0.02
  f11 in 40-D, instance 12: FEs=400 with 0 restarts, fbest-ftarget=5.1423e+02, elapsed time [h]: 0.02
  f11 in 40-D, instance 13: FEs=400 with 0 restarts, fbest-ftarget=7.4924e+02, elapsed time [h]: 0.02
  f11 in 40-D, instance 14: FEs=400 with 0 restarts, fbest-ftarget=6.3623e+02, elapsed time [h]: 0.02
  f11 in 40-D, instance 15: FEs=400 with 0 restarts, fbest-ftarget=8.5220e+02, elapsed time [h]: 0.02
      date and time: 2021    4    4   16   24   15
  f12 in 40-D, instance 1: FEs=400 with 0 restarts, fbest-ftarget=1.6087e+08, elapsed time [h]: 0.02
  f12 in 40-D, instance 2: FEs=400 with 0 restarts, fbest-ftarget=1.7355e+08, elapsed time [h]: 0.02
  f12 in 40-D, instance 3: FEs=400 with 0 restarts, fbest-ftarget=1.5413e+08, elapsed time [h]: 0.02
  f12 in 40-D, instance 4: FEs=400 with 0 restarts, fbest-ftarget=2.3646e+08, elapsed time [h]: 0.02
  f12 in 40-D, instance 5: FEs=400 with 0 restarts, fbest-ftarget=1.6302e+08, elapsed time [h]: 0.02
  f12 in 40-D, instance 6: FEs=400 with 0 restarts, fbest-ftarget=1.9590e+08, elapsed time [h]: 0.02
  f12 in 40-D, instance 7: FEs=400 with 0 restarts, fbest-ftarget=2.0033e+08, elapsed time [h]: 0.02
  f12 in 40-D, instance 8: FEs=400 with 0 restarts, fbest-ftarget=1.9575e+08, elapsed time [h]: 0.02
  f12 in 40-D, instance 9: FEs=400 with 0 restarts, fbest-ftarget=2.0579e+08, elapsed time [h]: 0.02
  f12 in 40-D, instance 10: FEs=400 with 0 restarts, fbest-ftarget=2.2890e+08, elapsed time [h]: 0.02
  f12 in 40-D, instance 11: FEs=400 with 0 restarts, fbest-ftarget=2.3635e+08, elapsed time [h]: 0.02
  f12 in 40-D, instance 12: FEs=400 with 0 restarts, fbest-ftarget=1.8004e+08, elapsed time [h]: 0.02
  f12 in 40-D, instance 13: FEs=400 with 0 restarts, fbest-ftarget=2.3350e+08, elapsed time [h]: 0.02
  f12 in 40-D, instance 14: FEs=400 with 0 restarts, fbest-ftarget=2.7612e+08, elapsed time [h]: 0.02
  f12 in 40-D, instance 15: FEs=400 with 0 restarts, fbest-ftarget=2.6959e+08, elapsed time [h]: 0.02
      date and time: 2021    4    4   16   24   16
  f13 in 40-D, instance 1: FEs=400 with 0 restarts, fbest-ftarget=2.3346e+03, elapsed time [h]: 0.02
  f13 in 40-D, instance 2: FEs=400 with 0 restarts, fbest-ftarget=2.1944e+03, elapsed time [h]: 0.02
  f13 in 40-D, instance 3: FEs=400 with 0 restarts, fbest-ftarget=2.1781e+03, elapsed time [h]: 0.02
  f13 in 40-D, instance 4: FEs=400 with 0 restarts, fbest-ftarget=2.1238e+03, elapsed time [h]: 0.02
  f13 in 40-D, instance 5: FEs=400 with 0 restarts, fbest-ftarget=2.0391e+03, elapsed time [h]: 0.02
  f13 in 40-D, instance 6: FEs=400 with 0 restarts, fbest-ftarget=2.0099e+03, elapsed time [h]: 0.02
  f13 in 40-D, instance 7: FEs=400 with 0 restarts, fbest-ftarget=2.0039e+03, elapsed time [h]: 0.02
  f13 in 40-D, instance 8: FEs=400 with 0 restarts, fbest-ftarget=2.1529e+03, elapsed time [h]: 0.02
  f13 in 40-D, instance 9: FEs=400 with 0 restarts, fbest-ftarget=2.1990e+03, elapsed time [h]: 0.02
  f13 in 40-D, instance 10: FEs=400 with 0 restarts, fbest-ftarget=2.1596e+03, elapsed time [h]: 0.02
  f13 in 40-D, instance 11: FEs=400 with 0 restarts, fbest-ftarget=2.1009e+03, elapsed time [h]: 0.02
  f13 in 40-D, instance 12: FEs=400 with 0 restarts, fbest-ftarget=1.7635e+03, elapsed time [h]: 0.02
  f13 in 40-D, instance 13: FEs=400 with 0 restarts, fbest-ftarget=2.2587e+03, elapsed time [h]: 0.02
  f13 in 40-D, instance 14: FEs=400 with 0 restarts, fbest-ftarget=2.4602e+03, elapsed time [h]: 0.02
  f13 in 40-D, instance 15: FEs=400 with 0 restarts, fbest-ftarget=1.9336e+03, elapsed time [h]: 0.02
      date and time: 2021    4    4   16   24   17
  f14 in 40-D, instance 1: FEs=400 with 0 restarts, fbest-ftarget=5.0822e+01, elapsed time [h]: 0.02
  f14 in 40-D, instance 2: FEs=400 with 0 restarts, fbest-ftarget=3.4819e+01, elapsed time [h]: 0.02
  f14 in 40-D, instance 3: FEs=400 with 0 restarts, fbest-ftarget=2.8178e+01, elapsed time [h]: 0.02
  f14 in 40-D, instance 4: FEs=400 with 0 restarts, fbest-ftarget=4.3185e+01, elapsed time [h]: 0.02
  f14 in 40-D, instance 5: FEs=400 with 0 restarts, fbest-ftarget=2.9043e+01, elapsed time [h]: 0.02
  f14 in 40-D, instance 6: FEs=400 with 0 restarts, fbest-ftarget=3.5875e+01, elapsed time [h]: 0.02
  f14 in 40-D, instance 7: FEs=400 with 0 restarts, fbest-ftarget=2.7373e+01, elapsed time [h]: 0.02
  f14 in 40-D, instance 8: FEs=400 with 0 restarts, fbest-ftarget=3.4782e+01, elapsed time [h]: 0.02
  f14 in 40-D, instance 9: FEs=400 with 0 restarts, fbest-ftarget=2.8901e+01, elapsed time [h]: 0.02
  f14 in 40-D, instance 10: FEs=400 with 0 restarts, fbest-ftarget=3.4396e+01, elapsed time [h]: 0.02
  f14 in 40-D, instance 11: FEs=400 with 0 restarts, fbest-ftarget=3.0925e+01, elapsed time [h]: 0.02
  f14 in 40-D, instance 12: FEs=400 with 0 restarts, fbest-ftarget=4.3276e+01, elapsed time [h]: 0.02
  f14 in 40-D, instance 13: FEs=400 with 0 restarts, fbest-ftarget=4.4713e+01, elapsed time [h]: 0.02
  f14 in 40-D, instance 14: FEs=400 with 0 restarts, fbest-ftarget=4.2581e+01, elapsed time [h]: 0.02
  f14 in 40-D, instance 15: FEs=400 with 0 restarts, fbest-ftarget=3.6512e+01, elapsed time [h]: 0.02
      date and time: 2021    4    4   16   24   18
  f15 in 40-D, instance 1: FEs=400 with 0 restarts, fbest-ftarget=9.5152e+02, elapsed time [h]: 0.02
  f15 in 40-D, instance 2: FEs=400 with 0 restarts, fbest-ftarget=1.0081e+03, elapsed time [h]: 0.02
  f15 in 40-D, instance 3: FEs=400 with 0 restarts, fbest-ftarget=9.1631e+02, elapsed time [h]: 0.02
  f15 in 40-D, instance 4: FEs=400 with 0 restarts, fbest-ftarget=9.2170e+02, elapsed time [h]: 0.02
  f15 in 40-D, instance 5: FEs=400 with 0 restarts, fbest-ftarget=8.2106e+02, elapsed time [h]: 0.02
  f15 in 40-D, instance 6: FEs=400 with 0 restarts, fbest-ftarget=1.0916e+03, elapsed time [h]: 0.02
  f15 in 40-D, instance 7: FEs=400 with 0 restarts, fbest-ftarget=9.2452e+02, elapsed time [h]: 0.02
  f15 in 40-D, instance 8: FEs=400 with 0 restarts, fbest-ftarget=9.2736e+02, elapsed time [h]: 0.02
  f15 in 40-D, instance 9: FEs=400 with 0 restarts, fbest-ftarget=1.4007e+03, elapsed time [h]: 0.02
  f15 in 40-D, instance 10: FEs=400 with 0 restarts, fbest-ftarget=8.0064e+02, elapsed time [h]: 0.02
  f15 in 40-D, instance 11: FEs=400 with 0 restarts, fbest-ftarget=1.0627e+03, elapsed time [h]: 0.02
  f15 in 40-D, instance 12: FEs=400 with 0 restarts, fbest-ftarget=8.4183e+02, elapsed time [h]: 0.02
  f15 in 40-D, instance 13: FEs=400 with 0 restarts, fbest-ftarget=1.0849e+03, elapsed time [h]: 0.02
  f15 in 40-D, instance 14: FEs=400 with 0 restarts, fbest-ftarget=1.1425e+03, elapsed time [h]: 0.02
  f15 in 40-D, instance 15: FEs=400 with 0 restarts, fbest-ftarget=8.7143e+02, elapsed time [h]: 0.02
      date and time: 2021    4    4   16   24   18
  f16 in 40-D, instance 1: FEs=400 with 0 restarts, fbest-ftarget=4.5060e+01, elapsed time [h]: 0.02
  f16 in 40-D, instance 2: FEs=400 with 0 restarts, fbest-ftarget=4.7208e+01, elapsed time [h]: 0.02
  f16 in 40-D, instance 3: FEs=400 with 0 restarts, fbest-ftarget=4.7975e+01, elapsed time [h]: 0.02
  f16 in 40-D, instance 4: FEs=400 with 0 restarts, fbest-ftarget=4.3463e+01, elapsed time [h]: 0.02
  f16 in 40-D, instance 5: FEs=400 with 0 restarts, fbest-ftarget=4.0227e+01, elapsed time [h]: 0.02
  f16 in 40-D, instance 6: FEs=400 with 0 restarts, fbest-ftarget=3.8836e+01, elapsed time [h]: 0.02
  f16 in 40-D, instance 7: FEs=400 with 0 restarts, fbest-ftarget=4.5548e+01, elapsed time [h]: 0.02
  f16 in 40-D, instance 8: FEs=400 with 0 restarts, fbest-ftarget=3.9253e+01, elapsed time [h]: 0.02
  f16 in 40-D, instance 9: FEs=400 with 0 restarts, fbest-ftarget=3.6859e+01, elapsed time [h]: 0.02
  f16 in 40-D, instance 10: FEs=400 with 0 restarts, fbest-ftarget=4.2656e+01, elapsed time [h]: 0.02
  f16 in 40-D, instance 11: FEs=400 with 0 restarts, fbest-ftarget=3.8558e+01, elapsed time [h]: 0.02
  f16 in 40-D, instance 12: FEs=400 with 0 restarts, fbest-ftarget=4.2472e+01, elapsed time [h]: 0.02
  f16 in 40-D, instance 13: FEs=400 with 0 restarts, fbest-ftarget=4.2633e+01, elapsed time [h]: 0.02
  f16 in 40-D, instance 14: FEs=400 with 0 restarts, fbest-ftarget=4.8542e+01, elapsed time [h]: 0.02
  f16 in 40-D, instance 15: FEs=400 with 0 restarts, fbest-ftarget=4.8505e+01, elapsed time [h]: 0.02
      date and time: 2021    4    4   16   24   19
  f17 in 40-D, instance 1: FEs=400 with 0 restarts, fbest-ftarget=9.8289e+00, elapsed time [h]: 0.02
  f17 in 40-D, instance 2: FEs=400 with 0 restarts, fbest-ftarget=1.0472e+01, elapsed time [h]: 0.02
  f17 in 40-D, instance 3: FEs=400 with 0 restarts, fbest-ftarget=9.2916e+00, elapsed time [h]: 0.02
  f17 in 40-D, instance 4: FEs=400 with 0 restarts, fbest-ftarget=1.2443e+01, elapsed time [h]: 0.02
  f17 in 40-D, instance 5: FEs=400 with 0 restarts, fbest-ftarget=1.1428e+01, elapsed time [h]: 0.02
  f17 in 40-D, instance 6: FEs=400 with 0 restarts, fbest-ftarget=1.0939e+01, elapsed time [h]: 0.02
  f17 in 40-D, instance 7: FEs=400 with 0 restarts, fbest-ftarget=9.1523e+00, elapsed time [h]: 0.02
  f17 in 40-D, instance 8: FEs=400 with 0 restarts, fbest-ftarget=1.2593e+01, elapsed time [h]: 0.02
  f17 in 40-D, instance 9: FEs=400 with 0 restarts, fbest-ftarget=1.1645e+01, elapsed time [h]: 0.02
  f17 in 40-D, instance 10: FEs=400 with 0 restarts, fbest-ftarget=1.2450e+01, elapsed time [h]: 0.02
  f17 in 40-D, instance 11: FEs=400 with 0 restarts, fbest-ftarget=1.0104e+01, elapsed time [h]: 0.02
  f17 in 40-D, instance 12: FEs=400 with 0 restarts, fbest-ftarget=1.2186e+01, elapsed time [h]: 0.02
  f17 in 40-D, instance 13: FEs=400 with 0 restarts, fbest-ftarget=1.7324e+01, elapsed time [h]: 0.02
  f17 in 40-D, instance 14: FEs=400 with 0 restarts, fbest-ftarget=1.0683e+01, elapsed time [h]: 0.02
  f17 in 40-D, instance 15: FEs=400 with 0 restarts, fbest-ftarget=1.1307e+01, elapsed time [h]: 0.02
      date and time: 2021    4    4   16   24   20
  f18 in 40-D, instance 1: FEs=400 with 0 restarts, fbest-ftarget=3.3401e+01, elapsed time [h]: 0.02
  f18 in 40-D, instance 2: FEs=400 with 0 restarts, fbest-ftarget=4.7835e+01, elapsed time [h]: 0.02
  f18 in 40-D, instance 3: FEs=400 with 0 restarts, fbest-ftarget=3.9282e+01, elapsed time [h]: 0.02
  f18 in 40-D, instance 4: FEs=400 with 0 restarts, fbest-ftarget=4.3632e+01, elapsed time [h]: 0.02
  f18 in 40-D, instance 5: FEs=400 with 0 restarts, fbest-ftarget=3.7820e+01, elapsed time [h]: 0.02
  f18 in 40-D, instance 6: FEs=400 with 0 restarts, fbest-ftarget=3.8515e+01, elapsed time [h]: 0.02
  f18 in 40-D, instance 7: FEs=400 with 0 restarts, fbest-ftarget=4.6878e+01, elapsed time [h]: 0.02
  f18 in 40-D, instance 8: FEs=400 with 0 restarts, fbest-ftarget=4.1519e+01, elapsed time [h]: 0.02
  f18 in 40-D, instance 9: FEs=400 with 0 restarts, fbest-ftarget=5.1600e+01, elapsed time [h]: 0.02
  f18 in 40-D, instance 10: FEs=400 with 0 restarts, fbest-ftarget=5.2854e+01, elapsed time [h]: 0.02
  f18 in 40-D, instance 11: FEs=400 with 0 restarts, fbest-ftarget=3.8732e+01, elapsed time [h]: 0.02
  f18 in 40-D, instance 12: FEs=400 with 0 restarts, fbest-ftarget=3.7116e+01, elapsed time [h]: 0.02
  f18 in 40-D, instance 13: FEs=400 with 0 restarts, fbest-ftarget=5.0494e+01, elapsed time [h]: 0.02
  f18 in 40-D, instance 14: FEs=400 with 0 restarts, fbest-ftarget=4.2704e+01, elapsed time [h]: 0.02
  f18 in 40-D, instance 15: FEs=400 with 0 restarts, fbest-ftarget=5.4235e+01, elapsed time [h]: 0.02
      date and time: 2021    4    4   16   24   21
  f19 in 40-D, instance 1: FEs=400 with 0 restarts, fbest-ftarget=1.1380e+01, elapsed time [h]: 0.02
  f19 in 40-D, instance 2: FEs=400 with 0 restarts, fbest-ftarget=1.3891e+01, elapsed time [h]: 0.02
  f19 in 40-D, instance 3: FEs=400 with 0 restarts, fbest-ftarget=1.2638e+01, elapsed time [h]: 0.02
  f19 in 40-D, instance 4: FEs=400 with 0 restarts, fbest-ftarget=1.2366e+01, elapsed time [h]: 0.02
  f19 in 40-D, instance 5: FEs=400 with 0 restarts, fbest-ftarget=1.2554e+01, elapsed time [h]: 0.02
  f19 in 40-D, instance 6: FEs=400 with 0 restarts, fbest-ftarget=1.0838e+01, elapsed time [h]: 0.02
  f19 in 40-D, instance 7: FEs=400 with 0 restarts, fbest-ftarget=1.4008e+01, elapsed time [h]: 0.02
  f19 in 40-D, instance 8: FEs=400 with 0 restarts, fbest-ftarget=1.2414e+01, elapsed time [h]: 0.02
  f19 in 40-D, instance 9: FEs=400 with 0 restarts, fbest-ftarget=1.3632e+01, elapsed time [h]: 0.02
  f19 in 40-D, instance 10: FEs=400 with 0 restarts, fbest-ftarget=1.3628e+01, elapsed time [h]: 0.02
  f19 in 40-D, instance 11: FEs=400 with 0 restarts, fbest-ftarget=1.2376e+01, elapsed time [h]: 0.02
  f19 in 40-D, instance 12: FEs=400 with 0 restarts, fbest-ftarget=1.2427e+01, elapsed time [h]: 0.02
  f19 in 40-D, instance 13: FEs=400 with 0 restarts, fbest-ftarget=1.3773e+01, elapsed time [h]: 0.02
  f19 in 40-D, instance 14: FEs=400 with 0 restarts, fbest-ftarget=1.3059e+01, elapsed time [h]: 0.02
  f19 in 40-D, instance 15: FEs=400 with 0 restarts, fbest-ftarget=1.5644e+01, elapsed time [h]: 0.02
      date and time: 2021    4    4   16   24   21
  f20 in 40-D, instance 1: FEs=400 with 0 restarts, fbest-ftarget=4.3517e+04, elapsed time [h]: 0.02
  f20 in 40-D, instance 2: FEs=400 with 0 restarts, fbest-ftarget=2.9416e+04, elapsed time [h]: 0.02
  f20 in 40-D, instance 3: FEs=400 with 0 restarts, fbest-ftarget=5.2301e+04, elapsed time [h]: 0.02
  f20 in 40-D, instance 4: FEs=400 with 0 restarts, fbest-ftarget=3.2084e+04, elapsed time [h]: 0.02
  f20 in 40-D, instance 5: FEs=400 with 0 restarts, fbest-ftarget=4.7753e+04, elapsed time [h]: 0.02
  f20 in 40-D, instance 6: FEs=400 with 0 restarts, fbest-ftarget=2.9194e+04, elapsed time [h]: 0.02
  f20 in 40-D, instance 7: FEs=400 with 0 restarts, fbest-ftarget=1.9088e+04, elapsed time [h]: 0.02
  f20 in 40-D, instance 8: FEs=400 with 0 restarts, fbest-ftarget=3.4767e+04, elapsed time [h]: 0.02
  f20 in 40-D, instance 9: FEs=400 with 0 restarts, fbest-ftarget=3.1346e+04, elapsed time [h]: 0.02
  f20 in 40-D, instance 10: FEs=400 with 0 restarts, fbest-ftarget=5.0302e+04, elapsed time [h]: 0.02
  f20 in 40-D, instance 11: FEs=400 with 0 restarts, fbest-ftarget=4.7640e+04, elapsed time [h]: 0.02
  f20 in 40-D, instance 12: FEs=400 with 0 restarts, fbest-ftarget=5.7677e+04, elapsed time [h]: 0.02
  f20 in 40-D, instance 13: FEs=400 with 0 restarts, fbest-ftarget=3.1871e+04, elapsed time [h]: 0.02
  f20 in 40-D, instance 14: FEs=400 with 0 restarts, fbest-ftarget=1.9342e+04, elapsed time [h]: 0.02
  f20 in 40-D, instance 15: FEs=400 with 0 restarts, fbest-ftarget=4.8997e+04, elapsed time [h]: 0.02
      date and time: 2021    4    4   16   24   22
  f21 in 40-D, instance 1: FEs=400 with 0 restarts, fbest-ftarget=6.4660e+01, elapsed time [h]: 0.02
  f21 in 40-D, instance 2: FEs=400 with 0 restarts, fbest-ftarget=7.8333e+01, elapsed time [h]: 0.02
  f21 in 40-D, instance 3: FEs=400 with 0 restarts, fbest-ftarget=6.2601e+01, elapsed time [h]: 0.02
  f21 in 40-D, instance 4: FEs=400 with 0 restarts, fbest-ftarget=7.5915e+01, elapsed time [h]: 0.02
  f21 in 40-D, instance 5: FEs=400 with 0 restarts, fbest-ftarget=6.9305e+01, elapsed time [h]: 0.02
  f21 in 40-D, instance 6: FEs=400 with 0 restarts, fbest-ftarget=7.2630e+01, elapsed time [h]: 0.02
  f21 in 40-D, instance 7: FEs=400 with 0 restarts, fbest-ftarget=6.2594e+01, elapsed time [h]: 0.02
  f21 in 40-D, instance 8: FEs=400 with 0 restarts, fbest-ftarget=6.7759e+01, elapsed time [h]: 0.02
  f21 in 40-D, instance 9: FEs=400 with 0 restarts, fbest-ftarget=7.0738e+01, elapsed time [h]: 0.02
  f21 in 40-D, instance 10: FEs=400 with 0 restarts, fbest-ftarget=6.8105e+01, elapsed time [h]: 0.02
  f21 in 40-D, instance 11: FEs=400 with 0 restarts, fbest-ftarget=7.3649e+01, elapsed time [h]: 0.02
  f21 in 40-D, instance 12: FEs=400 with 0 restarts, fbest-ftarget=7.0967e+01, elapsed time [h]: 0.02
  f21 in 40-D, instance 13: FEs=400 with 0 restarts, fbest-ftarget=6.8142e+01, elapsed time [h]: 0.02
  f21 in 40-D, instance 14: FEs=400 with 0 restarts, fbest-ftarget=7.6292e+01, elapsed time [h]: 0.02
  f21 in 40-D, instance 15: FEs=400 with 0 restarts, fbest-ftarget=5.4908e+01, elapsed time [h]: 0.02
      date and time: 2021    4    4   16   24   23
  f22 in 40-D, instance 1: FEs=400 with 0 restarts, fbest-ftarget=6.7515e+01, elapsed time [h]: 0.02
  f22 in 40-D, instance 2: FEs=400 with 0 restarts, fbest-ftarget=6.9966e+01, elapsed time [h]: 0.02
  f22 in 40-D, instance 3: FEs=400 with 0 restarts, fbest-ftarget=7.2891e+01, elapsed time [h]: 0.02
  f22 in 40-D, instance 4: FEs=400 with 0 restarts, fbest-ftarget=6.3541e+01, elapsed time [h]: 0.02
  f22 in 40-D, instance 5: FEs=400 with 0 restarts, fbest-ftarget=7.6109e+01, elapsed time [h]: 0.02
  f22 in 40-D, instance 6: FEs=400 with 0 restarts, fbest-ftarget=7.8868e+01, elapsed time [h]: 0.02
  f22 in 40-D, instance 7: FEs=400 with 0 restarts, fbest-ftarget=7.6997e+01, elapsed time [h]: 0.02
  f22 in 40-D, instance 8: FEs=400 with 0 restarts, fbest-ftarget=6.5046e+01, elapsed time [h]: 0.02
  f22 in 40-D, instance 9: FEs=400 with 0 restarts, fbest-ftarget=7.2157e+01, elapsed time [h]: 0.02
  f22 in 40-D, instance 10: FEs=400 with 0 restarts, fbest-ftarget=7.1744e+01, elapsed time [h]: 0.02
  f22 in 40-D, instance 11: FEs=400 with 0 restarts, fbest-ftarget=7.6216e+01, elapsed time [h]: 0.02
  f22 in 40-D, instance 12: FEs=400 with 0 restarts, fbest-ftarget=6.9020e+01, elapsed time [h]: 0.02
  f22 in 40-D, instance 13: FEs=400 with 0 restarts, fbest-ftarget=7.0223e+01, elapsed time [h]: 0.02
  f22 in 40-D, instance 14: FEs=400 with 0 restarts, fbest-ftarget=7.8052e+01, elapsed time [h]: 0.02
  f22 in 40-D, instance 15: FEs=400 with 0 restarts, fbest-ftarget=7.5395e+01, elapsed time [h]: 0.02
      date and time: 2021    4    4   16   24   24
  f23 in 40-D, instance 1: FEs=400 with 0 restarts, fbest-ftarget=5.2093e+00, elapsed time [h]: 0.02
  f23 in 40-D, instance 2: FEs=400 with 0 restarts, fbest-ftarget=5.5017e+00, elapsed time [h]: 0.02
  f23 in 40-D, instance 3: FEs=400 with 0 restarts, fbest-ftarget=6.7500e+00, elapsed time [h]: 0.02
  f23 in 40-D, instance 4: FEs=400 with 0 restarts, fbest-ftarget=5.5634e+00, elapsed time [h]: 0.02
  f23 in 40-D, instance 5: FEs=400 with 0 restarts, fbest-ftarget=4.8185e+00, elapsed time [h]: 0.02
  f23 in 40-D, instance 6: FEs=400 with 0 restarts, fbest-ftarget=5.3538e+00, elapsed time [h]: 0.02
  f23 in 40-D, instance 7: FEs=400 with 0 restarts, fbest-ftarget=5.7679e+00, elapsed time [h]: 0.02
  f23 in 40-D, instance 8: FEs=400 with 0 restarts, fbest-ftarget=5.3654e+00, elapsed time [h]: 0.02
  f23 in 40-D, instance 9: FEs=400 with 0 restarts, fbest-ftarget=5.8284e+00, elapsed time [h]: 0.02
  f23 in 40-D, instance 10: FEs=400 with 0 restarts, fbest-ftarget=4.8814e+00, elapsed time [h]: 0.02
  f23 in 40-D, instance 11: FEs=400 with 0 restarts, fbest-ftarget=4.2851e+00, elapsed time [h]: 0.02
  f23 in 40-D, instance 12: FEs=400 with 0 restarts, fbest-ftarget=5.3882e+00, elapsed time [h]: 0.02
  f23 in 40-D, instance 13: FEs=400 with 0 restarts, fbest-ftarget=5.3577e+00, elapsed time [h]: 0.02
  f23 in 40-D, instance 14: FEs=400 with 0 restarts, fbest-ftarget=5.5657e+00, elapsed time [h]: 0.02
  f23 in 40-D, instance 15: FEs=400 with 0 restarts, fbest-ftarget=4.8143e+00, elapsed time [h]: 0.02
      date and time: 2021    4    4   16   24   24
  f24 in 40-D, instance 1: FEs=400 with 0 restarts, fbest-ftarget=7.2866e+02, elapsed time [h]: 0.02
  f24 in 40-D, instance 2: FEs=400 with 0 restarts, fbest-ftarget=7.9323e+02, elapsed time [h]: 0.02
  f24 in 40-D, instance 3: FEs=400 with 0 restarts, fbest-ftarget=8.4301e+02, elapsed time [h]: 0.02
  f24 in 40-D, instance 4: FEs=400 with 0 restarts, fbest-ftarget=7.5967e+02, elapsed time [h]: 0.02
  f24 in 40-D, instance 5: FEs=400 with 0 restarts, fbest-ftarget=8.2471e+02, elapsed time [h]: 0.02
